300	11.0697	5.13179	10737
300	11.61	5.1495	10743
300	12.1393	5.08923	10749
300	12.7003	5.1055	10755
300	13.5457	5.22378	10761
301	4.74129	7.77891	10665
301	5.23354	7.61729	10671
301	5.767	7.49638	10677
301	6.33242	7.29112	10683
301	6.89	7.0887	10689
301	7.39719	6.8917	10695
301	7.93806	6.65387	10701
301	8.51931	6.53846	10707
301	9.04701	6.34661	10713
301	9.60978	6.19518	10719
301	10.1643	6.04598	10725
301	10.7107	5.89895	10731
301	11.2522	5.8324	10737
301	11.7478	5.76872	10743
301	12.2807	5.89705	10749
301	12.7262	5.87408	10755
301	13.385	5.87812	10761
302	2.39636	7.4633	10665
302	3.06889	7.37611	10671
302	3.82712	7.32729	10677
302	4.43801	7.37349	10683
302	4.99091	7.37972	10689
302	5.62032	7.29606	10695
302	6.2396	7.21375	10701
302	6.79632	6.97022	10707
302	7.39497	6.85065	10713
302	7.98228	6.69217	10719
302	8.56077	6.53607	10725
302	9.17332	6.42019	10731
302	9.69569	6.31063	10737
302	10.2487	6.16081	10743
302	10.8358	6.08982	10749
302	11.3736	5.98295	10755
302	11.905	5.91642	10761
302	12.4298	5.88936	10767
302	12.9834	5.86081	10773
302	12.9834	5.86081	10779
303	12.9202	6.16998	10689
303	12.7708	6.10176	10695
303	12.2224	6.36335	10701
303	11.816	6.58079	10707
303	11.4039	6.7617	10713
303	11.0306	7.05897	10719
303	10.5726	7.28617	10725
303	10.2226	7.38954	10731
303	9.83117	7.53626	10737
303	9.43021	7.56541	10743
303	8.98585	7.6378	10749
303	8.53809	7.75125	10755
303	8.08082	7.78525	10761
303	7.61993	7.86033	10767
303	7.15784	8.0181	10773
303	6.6856	8.09555	10779
303	6.20743	8.17397	10785
303	5.72826	8.33655	10791
303	5.32815	8.41028	10797
303	4.82749	8.40801	10803
303	4.32287	8.44805	10809
303	3.81154	8.48861	10815
303	3.2934	8.52972	10821
303	2.76828	8.57137	10827
303	2.14174	8.66483	10833
303	1.64717	8.66031	10839
303	1.14626	8.65574	10845
303	0.686034	8.60285	10851
303	0.172625	8.59785	10857
303	-0.295545	8.58881	10863
303	-0.675837	8.43638	10869
303	-1.04442	8.46379	10875
303	-1.52722	8.4538	10881
304	13.2412	5.9237	10701
304	12.4325	5.9663	10707
304	11.9875	6.10603	10713
304	11.5401	6.32522	10719
304	11.0874	6.54698	10725
304	10.7058	6.72723	10731
304	10.0056	6.96921	10737
304	9.6077	7.03493	10743
304	8.8828	7.2032	10749
304	8.43317	7.31438	10755
304	7.97394	7.34573	10761
304	7.51109	7.41831	10767
304	7.04703	7.57391	10773
304	6.57273	7.64881	10779
304	6.09247	7.72465	10785
304	5.61121	7.885	10791
304	5.25185	7.91133	10797
304	4.75213	7.94793	10803
304	4.25143	8.07	10809
304	3.78549	8.10464	10815
304	3.2664	8.14324	10821
304	2.74344	8.22564	10827
304	2.4377	8.03003	10833
304	1.946	8.02149	10839
304	1.50113	8.05334	10845
304	1.04433	7.997	10851
304	0.538272	8.03267	10857
304	0.0773393	8.06515	10863
304	-0.348095	7.95917	10869
304	-0.661692	7.98075	10875
304	-1.14056	7.96792	10881
305	-1.57798	9.0993	10719
305	-1.00929	8.87106	10725
305	-0.347487	8.59278	10731
305	0.355725	8.31483	10737
305	1.04779	8.04128	10743
305	1.73231	7.816	10749
305	2.40273	7.55065	10755
305	3.20312	7.23705	10761
305	3.8978	6.97783	10767
305	4.58661	6.80818	10773
305	5.30904	6.63884	10779
305	6.02348	6.55637	10785
305	6.76836	6.473	10791
305	7.50104	6.43236	10797
305	8.25924	6.34949	10803
305	8.96317	6.31084	10809
305	9.69208	6.23079	10815
305	10.3672	6.15444	10821
305	11.0686	6.07743	10827
305	11.755	5.96307	10833
305	12.5413	5.88361	10839
305	13.309	5.76789	10845
306	2.49886	8.20031	10773
306	3.10238	7.85194	10779
306	3.8387	7.49888	10785
306	4.5598	7.10923	10791
306	5.31948	6.80788	10797
306	6.02101	6.51446	10803
306	6.75434	6.2237	10809
306	7.51736	5.93603	10815
306	8.26811	5.69465	10821
306	9.05341	5.61802	10827
306	9.824	5.58303	10833
306	10.58	5.58839	10839
306	11.55	5.58295	10845
306	12.3085	5.62505	10851
306	12.9772	5.66979	10857
307	1.39861	6.05522	10779
307	1.83717	5.90105	10785
307	2.32353	5.79056	10791
307	2.74951	5.59538	10797
307	3.17743	5.48977	10803
307	3.64543	5.33981	10809
307	4.06417	5.23664	10815
307	4.52781	5.17599	10821
307	4.98067	5.03022	10827
307	5.47645	4.92721	10833
307	6.01074	4.824	10839
307	6.53783	4.72218	10845
307	7.06015	4.66359	10851
307	7.61817	4.60448	10857
307	8.17009	4.58749	10863
307	8.75531	4.56948	10869
307	9.29041	4.55301	10875
307	9.7792	4.57836	10881
307	10.3373	4.52078	10887
307	10.8494	4.50502	10893
307	11.4343	4.56593	10899
307	11.9307	4.55009	10905
307	12.4614	4.64973	10911
307	13.612	5.03063	10917
308	0.4306	6.68896	10779
308	0.936393	6.61682	10785
308	1.48261	6.49845	10791
308	1.92304	6.38665	10797
308	2.30993	6.27846	10803
308	2.68386	6.03952	10809
308	3.15992	5.92944	10815
308	3.67195	5.7316	10821
308	4.18067	5.57938	10827
308	4.78078	5.51114	10833
308	5.32382	5.40316	10839
308	5.85949	5.29666	10845
308	6.39034	5.23367	10851
308	6.95741	5.16989	10857
308	7.51832	5.14851	10863
308	8.06873	5.0863	10869
308	8.61114	5.02499	10875
308	9.10664	5.00667	10881
308	9.67445	4.94532	10887
308	10.1955	4.92634	10893
308	10.7499	4.9459	10899
308	11.2569	4.96661	10905
308	11.7596	5.0652	10911
308	12.5559	5.22731	10917
308	13.0746	5.28219	10923
309	0.440651	7.4553	10779
309	0.93827	7.28955	10785
309	1.48345	7.16701	10791
309	1.97233	7.04898	10797
309	2.45233	6.88852	10803
309	3.02915	6.81155	10809
309	3.54452	6.65182	10815
309	4.00959	6.53964	10821
309	4.51562	6.42628	10827
309	5.01532	6.31433	10833
309	5.55384	6.20148	10839
309	6.04315	6.13439	10845
309	6.56777	6.02421	10851
309	7.13313	5.99632	10857
309	7.68785	5.92772	10863
309	8.23241	5.81925	10869
309	8.8125	5.75096	10875
309	9.3411	5.64534	10881
309	9.8641	5.58121	10887
309	10.3418	5.55952	10893
309	10.8523	5.53634	10899
309	11.3584	5.59186	10905
309	11.8557	5.60768	10911
309	12.3112	5.70227	10917
309	12.7249	5.83575	10923
310	1.23129	7.80601	10779
310	1.71901	7.64005	10785
310	2.25329	7.51656	10791
310	2.78072	7.39466	10797
310	3.29841	7.23107	10803
310	3.85957	7.10961	10809
310	4.3639	6.9499	10815
310	4.82173	6.87981	10821
310	5.31948	6.80788	10827
310	5.80841	6.69488	10833
310	6.29375	6.625	10839
310	6.77303	6.556	10845
310	7.28481	6.403	10851
310	7.87888	6.32934	10857
310	8.4596	6.17558	10863
310	8.99259	6.06658	10869
310	9.5585	5.95707	10875
310	10.1159	5.84921	10881
310	10.6683	5.82196	10887
310	11.2507	5.79323	10893
310	11.8615	5.76311	10899
310	12.4644	5.81049	10905
310	13.166	5.8514	10911
311	0.749806	7.48058	10809
311	1.30063	7.40089	10815
311	1.89676	7.36318	10821
311	2.52315	7.19193	10827
311	3.09845	7.11292	10833
311	3.71271	7.03218	10839
311	4.3639	6.9499	10845
311	4.96419	6.95648	10851
311	5.42012	6.9712	10857
311	6.1318	6.88586	10863
311	6.78701	6.80469	10869
311	7.34553	6.72998	10875
311	8.02224	6.64892	10881
311	8.64555	6.57173	10887
311	9.21783	6.49816	10893
311	9.78132	6.42572	10899
311	10.3379	6.39391	10905
311	10.8081	6.36704	10911
311	11.3091	6.29934	10917
311	11.7652	6.23469	10923
311	12.2169	6.20938	10929
311	12.6245	6.14817	10935
311	13.0677	6.19982	10941
311	13.2158	6.26748	10947
312	0.24696	6.97052	10809
312	0.805419	6.89367	10815
312	1.40981	6.85947	10821
312	2.04463	6.69074	10827
312	2.62771	6.61475	10833
312	3.25021	6.53729	10839
312	3.91007	6.45852	10845
312	4.56181	6.42382	10851
312	5.05027	6.14177	10857
312	5.86753	6.18548	10863
312	6.4872	6.15388	10869
312	7.0945	6.08136	10875
312	7.73467	6.00786	10881
312	8.40577	5.93355	10887
312	8.98293	5.86456	10893
312	9.55118	5.79664	10899
312	10.1107	5.72976	10905
312	10.6242	5.70529	10911
312	11.1288	5.6419	10917
312	11.5882	5.58117	10923
312	12.0431	5.56	10929
312	12.4537	5.50228	10935
312	12.8924	5.32848	10941
312	13.2958	5.34904	10947
313	-0.360674	2.71602	10809
313	0.175365	2.85253	10815
313	0.597432	2.94197	10821
313	1.16771	3.02912	10827
313	1.68294	3.16084	10833
313	2.18795	3.24576	10839
313	2.68319	3.28484	10845
313	3.17522	3.36787	10851
313	3.75315	3.40437	10857
313	4.23149	3.48547	10863
313	4.70924	3.65253	10869
313	5.22638	3.81648	10875
313	5.73862	4.02087	10881
313	6.23605	4.09488	10887
313	6.72672	4.16789	10893
313	7.21306	4.2818	10899
313	7.73327	4.3514	10905
313	8.25012	4.50247	10911
313	8.71779	4.65262	10917
313	9.25898	4.75734	10923
313	9.75511	4.94238	10929
313	10.2818	5.0832	10935
313	10.8394	5.22023	10941
313	11.3493	5.35665	10947
313	11.9228	5.37087	10953
313	12.4882	5.42344	10959
313	13.1501	5.35549	10965
314	-0.776319	3.46685	10809
314	-0.190797	3.50514	10815
314	0.238098	3.6373	10821
314	0.761231	3.72045	10827
314	1.11839	3.71431	10833
314	1.62993	3.79603	10839
314	2.24986	4.09869	10845
314	2.74943	4.22111	10851
314	3.24237	4.3419	10857
314	3.9239	4.54328	10863
314	4.35193	4.61807	10869
314	4.95375	4.60023	10875
314	5.46348	4.71364	10881
314	5.92136	4.82695	10887
314	6.50337	4.89212	10893
314	7.07847	4.99802	10899
314	7.56111	5.14688	10905
314	8.07714	5.25087	10911
314	8.63115	5.43313	10917
314	9.17238	5.53163	10923
314	9.63008	5.75266	10929
314	10.1591	5.92677	10935
314	10.7156	6.01725	10941
314	11.2245	6.10832	10947
314	11.7273	6.23681	10953
314	12.2543	6.20729	10959
314	12.5928	6.30342	10965
315	-1.80729	10.7626	10839
315	-1.2499	10.3896	10845
315	-0.642993	10.0607	10851
315	-0.0440482	9.73616	10857
315	0.445524	9.42472	10863
315	1.134	9.14356	10869
315	1.75915	8.8272	10875
315	2.22963	8.52668	10881
315	2.84886	8.34804	10887
315	3.50025	8.08275	10893
315	4.19382	7.90334	10899
315	4.82192	7.60337	10905
315	5.44338	7.34983	10911
315	6.05559	7.10007	10917
315	6.69999	6.8099	10923
315	7.38167	6.6041	10929
315	8.00541	6.32246	10935
315	8.62563	6.16683	10941
315	9.23779	6.05393	10947
315	10.1159	5.84921	10953
315	10.7465	5.8181	10959
315	11.363	5.7093	10965
315	11.9328	5.64295	10971
315	12.459	5.65647	10977
315	13.0113	5.59156	10983
316	-1.81763	6.39123	10851
316	-1.49774	6.32923	10857
316	-1.16833	6.40577	10863
316	-0.800451	6.34163	10869
316	-0.439539	6.2324	10875
316	-0.0778822	6.16955	10881
316	0.280682	6.10723	10887
316	0.683682	5.99802	10893
316	1.08985	5.97958	10899
316	1.4419	5.9636	10905
316	1.88673	5.89883	10911
316	2.28418	5.92536	10917
316	2.67758	5.95161	10923
316	3.11195	5.93165	10929
316	3.63343	5.8641	10935
316	4.0134	5.89021	10941
316	4.4304	5.82791	10947
316	4.79982	5.81114	10953
316	5.16571	5.79453	10959
316	5.57062	5.73364	10965
316	5.97383	5.71556	10971
316	6.3752	5.73961	10977
316	6.76754	5.67997	10983
316	7.15816	5.66245	10989
316	7.5896	5.68448	10995
316	8.01384	5.66522	11001
316	8.39151	5.64807	11007
316	8.89686	5.78759	11013
316	9.30604	5.76809	11019
316	9.67219	5.79081	11025
316	10.2712	5.76193	11031
316	10.665	5.74295	11037
316	11.0545	5.72418	11043
316	11.5177	5.74096	11049
316	11.9342	5.68177	11055
316	12.3085	5.62505	11061
316	12.7184	5.64397	11067
317	12.5307	3.40068	10947
317	12.4278	3.67626	10953
317	12.3609	3.91225	10959
317	12.2954	4.18737	10965
317	12.5333	4.56969	10971
317	12.4987	4.64848	10977
317	12.613	4.72213	10983
317	12.7626	4.75559	10989
317	13.3891	4.8483	10995
318	8.0054	5.50097	11205
318	6.79013	5.30208	11211
318	5.44675	5.18474	11217
318	4.00858	5.10809	11223
318	2.56258	5.02676	11229
318	1.11452	4.98576	11235
318	-0.351168	4.75754	11241
319	10.4562	4.51712	11205
319	10.1262	4.24557	11211
319	9.47561	4.14104	11217
319	9.22488	4.02483	11223
319	8.80859	3.9524	11229
319	8.42921	3.87819	11235
319	8.00324	3.80402	11241
319	7.62156	3.85349	11247
319	7.19264	3.90437	11253
319	6.71256	3.91454	11259
319	6.18663	4.01088	11265
319	5.69353	4.02188	11271
319	5.23697	3.98893	11277
319	4.73398	4.04328	11283
319	4.26844	4.05366	11289
319	3.84752	4.10696	11295
319	3.32929	4.20719	11301
319	2.79808	4.21994	11307
319	2.40397	4.18469	11313
319	1.96606	4.28485	11319
319	1.3119	4.25561	11325
319	0.807484	4.31332	11331
319	0.337575	4.23312	11337
319	-0.179164	4.2914	11343
319	-0.633941	4.53427	11349
319	-1.03979	4.77796	11355
319	-1.28372	5.065	11361
319	-1.67871	5.49896	11367
319	-2.01786	5.98036	11373
319	-2.29986	6.5084	11379
319	-2.30834	7.02317	11385
320	12.3759	4.34117	11205
320	11.9235	4.35432	11211
320	11.4961	4.1693	11217
320	11.1033	4.02059	11223
320	10.6713	3.99093	11229
320	10.3117	3.91887	11235
320	9.94122	3.68416	11241
320	9.45145	3.61179	11247
320	9.00378	3.70188	11253
320	8.62018	3.50262	11259
320	8.23199	3.30099	11265
320	7.93304	3.26316	11271
320	7.93304	3.26316	11277
320	7.09891	2.97767	11283
320	6.79485	3.02281	11289
320	6.30586	2.98455	11295
320	5.93282	2.72962	11301
320	5.60871	2.60154	11307
320	4.93223	2.7785	11313
320	4.59632	2.60513	11319
320	4.38675	2.25371	11325
320	3.90868	2.16452	11331
320	3.42742	2.11883	11337
320	3.12523	1.93863	11343
320	2.53854	1.93567	11349
320	2.19222	1.93393	11355
320	1.74246	1.93166	11361
320	1.33836	1.92962	11367
320	0.988468	2.02002	11373
320	0.603155	1.69422	11379
320	0.108735	1.36344	11385
320	0.108735	1.36344	11391
320	-0.400359	0.933627	11397
320	-0.974943	0.44852	11403
320	-1.24561	0.442327	11409
321	11.5495	4.56226	11235
321	11.0849	4.53743	11241
321	10.4957	4.51591	11247
321	10.0149	4.45014	11253
321	9.65081	4.42044	11259
321	9.15808	4.35318	11265
321	8.61465	4.24499	11271
321	8.15128	4.21574	11277
321	7.64127	4.22885	11283
321	7.11953	4.15824	11289
321	6.63412	4.08555	11295
321	6.10241	4.09801	11301
321	5.65095	4.06572	11307
321	5.14551	3.99091	11313
321	4.60045	4.13322	11319
321	4.13627	4.18782	11325
321	3.61306	4.15636	11331
321	3.13389	4.16759	11337
321	2.64878	4.17896	11343
321	2.14783	4.05608	11349
321	1.64344	3.97667	11355
321	1.07806	3.85171	11361
321	0.651423	3.63066	11367
321	0.219685	3.40696	11373
321	-0.266068	3.22756	11379
321	-0.651707	3.0449	11385
321	-1.10309	2.76658	11391
321	-1.5017	2.53202	11397
321	-1.97219	2.15172	11403
321	-2.21404	1.91171	11409
322	11.4968	5.19333	11235
322	11.0324	5.17281	11241
322	10.4519	5.35557	11247
322	9.97182	5.29583	11253
322	9.44438	5.23689	11259
322	8.90881	5.17704	11265
322	8.40676	5.11466	11271
322	7.94194	5.09106	11277
322	7.38517	5.07033	11283
322	6.82443	5.13302	11289
322	6.33648	5.06687	11295
322	5.84186	4.99983	11301
322	5.29497	4.93341	11307
322	4.78323	4.82137	11313
322	4.26983	4.79456	11319
322	3.70785	4.85629	11325
322	3.17975	4.82934	11331
322	2.69613	4.84478	11337
322	2.1572	4.86197	11343
322	1.65072	4.74318	11349
322	0.985107	4.62711	11355
322	0.462635	4.50485	11361
322	-0.0186183	4.33361	11367
322	-0.555122	4.20765	11373
322	-0.999997	3.98444	11379
322	-1.23446	3.75478	11385
322	-1.90612	3.52978	11391
322	-2.39318	3.01226	11397
322	-2.79622	2.87153	11403
322	-3.21686	2.58446	11409
323	12.028	6.18126	11235
323	11.4975	6.21069	11241
323	10.8811	6.24488	11247
323	10.2899	6.19829	11253
323	9.64824	6.15304	11259
323	9.11921	6.14083	11265
323	8.5407	6.1306	11271
323	7.99277	6.07709	11277
323	7.47903	6.02062	11283
323	6.9167	6.007	11289
323	6.38726	5.94915	11295
323	5.88961	5.80398	11301
323	5.34213	5.70124	11307
323	4.87812	5.593	11313
323	4.40805	5.48336	11319
323	3.89053	5.461	11325
323	3.41059	5.39272	11331
323	2.92443	5.32356	11337
323	2.43831	5.34209	11343
323	1.99234	5.31442	11349
323	1.33023	5.15905	11355
323	1.02713	5.16974	11361
323	0.560962	5.09515	11367
323	0.0706131	4.79093	11373
323	-0.362562	4.61938	11379
323	-0.804718	4.39942	11385
323	-1.07537	4.35958	11391
323	-1.26025	4.08334	11397
323	-1.83901	3.67067	11403
323	-2.31224	3.29761	11409
324	13.0317	5.09213	11241
324	12.3921	4.80751	11247
324	11.8927	4.55131	11253
324	11.3405	4.13378	11259
324	10.786	3.90829	11265
324	10.1505	3.88211	11271
324	9.58282	3.81308	11277
324	8.96247	3.70266	11283
324	8.33289	3.63166	11289
324	7.77316	3.47442	11295
324	7.29096	3.31343	11301
324	6.40937	3.2398	11307
324	5.77278	3.07532	11313
324	5.77278	3.07532	11319
324	4.84518	2.86633	11325
324	4.37376	2.78176	11331
324	4.41498	2.69366	11337
324	3.73881	2.47508	11343
324	3.40046	2.43112	11349
324	3.01049	2.38679	11355
324	2.48177	2.52246	11361
324	2.14209	2.61382	11367
324	1.64914	2.70661	11373
324	0.781773	2.66466	11379
324	0.253697	2.52781	11385
324	-0.187687	2.24899	11391
324	-0.581321	1.96693	11397
324	-1.2653	1.48957	11403
324	-1.7766	1.24529	11409
325	-1.26354	0.871219	11283
325	-0.704778	1.11757	11289
325	-0.263676	1.31204	11295
325	0.228259	1.55144	11301
325	0.658468	1.74098	11307
325	1.07668	1.8362	11313
325	1.54775	2.02219	11319
325	2.06271	2.20591	11325
325	2.52137	2.38713	11331
325	2.83442	2.65622	11337
325	3.47865	2.87584	11343
325	3.96698	3.04895	11349
325	4.49264	3.17545	11355
325	5.05414	3.25618	11361
325	5.56189	3.3363	11367
325	6.06267	3.41532	11373
325	6.59839	3.45013	11379
325	7.12641	3.48444	11385
325	7.64471	3.47641	11391
325	8.20019	3.50937	11397
325	8.75319	3.66541	11403
325	9.25449	3.77895	11409
325	9.78715	3.84944	11415
325	10.3532	3.95817	11421
325	10.8676	3.98633	11427
325	11.4176	4.1318	11433
325	11.9221	4.31514	11439
325	12.5679	4.49094	11445
325	13.1304	4.7426	11451
325	13.6806	4.91371	11457
326	-1.56171	1.20037	11283
326	-1.09108	1.63347	11289
326	-0.589075	1.87291	11295
326	-0.0937679	2.10915	11301
326	0.33936	2.29591	11307
326	0.815295	2.43436	11313
326	1.29225	2.66256	11319
326	1.75627	2.797	11325
326	2.21461	2.92979	11331
326	2.67369	3.15056	11337
326	3.12077	3.27955	11343
326	3.6132	3.45051	11349
326	3.95452	3.57759	11355
326	4.52895	3.74287	11361
326	5.13485	3.81827	11367
326	5.68586	3.89337	11373
326	6.23114	4.00989	11379
326	6.76587	4.08246	11385
326	7.33598	4.15292	11391
326	7.85463	4.22337	11397
326	8.44554	4.20818	11403
326	8.94454	4.19536	11409
326	9.48117	4.26288	11415
326	10.0497	4.32825	11421
326	10.6107	4.43247	11427
326	11.1253	4.5758	11433
326	11.6702	4.7156	11439
326	12.2075	4.892	11445
326	12.7386	5.14253	11451
327	-2.48322	2.00649	11283
327	-1.84566	2.34251	11289
327	-1.43927	2.62649	11295
327	-0.991697	2.813	11301
327	-0.504071	2.90358	11307
327	-0.0224258	2.99304	11313
327	0.456987	3.12748	11319
327	0.97445	3.1682	11325
327	1.39458	3.34593	11331
327	1.85985	3.52088	11337
327	2.21081	3.56063	11343
327	2.71479	3.7315	11349
327	3.16372	3.901	11355
327	3.70524	4.11022	11361
327	4.33502	4.35739	11367
327	4.90238	4.51537	11373
327	5.46088	4.67089	11379
327	6.01074	4.824	11385
327	6.59135	4.88912	11391
327	7.07847	4.99802	11397
327	7.72531	5.0163	11403
327	8.22882	4.91559	11409
327	8.77311	4.93726	11415
327	9.35187	4.9976	11421
327	9.88109	5.05848	11427
327	10.3679	5.23952	11433
327	10.9222	5.33554	11439
327	11.3923	5.47258	11445
327	11.8921	5.56703	11451
327	12.455	5.54084	11457
327	12.8303	5.67696	11463
327	13.3066	5.69184	11469
328	-3.3623	0.393899	11283
328	-2.92886	0.793154	11289
328	-2.44918	1.14	11295
328	-1.64223	1.53343	11301
328	-1.12904	1.82255	11307
328	-0.790854	2.01308	11313
328	-0.3422	2.29559	11319
328	-0.116188	2.48212	11325
328	0.320424	2.71283	11331
328	0.751843	2.94081	11337
328	1.2727	3.07385	11343
328	1.7398	3.25093	11349
328	2.15151	3.42646	11355
328	2.79971	3.5515	11361
328	3.29899	3.76543	11367
328	3.78843	3.93247	11373
328	4.31808	4.0962	11379
328	4.84275	4.30077	11385
328	5.39989	4.41532	11391
328	5.94857	4.52813	11397
328	6.57468	4.59439	11403
328	7.14462	4.61906	11409
328	7.62254	4.68757	11415
328	8.09202	4.71392	11421
328	8.54334	4.49378	11427
328	9.08746	4.60004	11433
328	9.62128	4.66426	11439
328	10.1488	4.76758	11445
328	10.5551	4.99296	11451
328	11.1053	5.05136	11457
328	11.5703	5.11187	11463
328	11.997	5.3287	11469
328	12.4842	5.30767	11475
328	12.8201	5.37011	11481
328	13.4164	5.72445	11487
329	-2.54428	0.0728502	11283
329	-2.11959	0.470574	11289
329	-1.64933	0.816521	11295
329	-1.08504	1.06445	11301
329	-0.578477	1.35524	11307
329	-0.135286	1.59476	11313
329	0.306271	1.87793	11319
329	0.484115	2.15706	11325
329	0.914344	2.38823	11331
329	1.33603	2.57095	11337
329	1.8497	2.70567	11343
329	2.31029	2.88398	11349
329	2.76512	3.06005	11355
329	3.25946	3.18895	11361
329	3.79774	3.35963	11367
329	4.28126	3.52854	11373
329	4.80184	3.65094	11379
329	5.32032	3.85779	11385
329	5.87106	3.97514	11391
329	6.41349	4.09072	11397
329	7.11496	4.07428	11403
329	7.67968	4.14448	11409
329	8.19138	4.17332	11415
329	8.6939	4.16068	11421
329	9.23058	4.1472	11427
329	9.76299	4.21482	11433
329	10.2891	4.32156	11439
329	10.8071	4.42665	11445
329	11.2894	4.80758	11451
329	11.7889	4.82914	11457
329	12.3975	4.9626	11463
329	12.8086	5.02405	11469
329	13.401	5.22994	11475
330	-4.4288	5.5072	11289
330	-3.84547	5.58153	11295
330	-3.14917	5.74507	11301
330	-2.29557	5.94555	11307
330	-1.41036	6.0931	11313
330	-0.597135	6.23991	11319
330	0.195823	6.33849	11325
330	1.0201	6.38775	11331
330	1.57565	6.40436	11337
330	2.31636	6.36659	11343
330	3.09451	6.37068	11349
330	3.90719	6.41538	11355
330	4.69731	6.37376	11361
330	5.47407	6.37526	11367
330	6.2792	6.37435	11373
330	7.06953	6.41482	11379
330	7.84088	6.41351	11385
330	8.63958	6.45039	11391
330	9.42259	6.52646	11397
330	10.264	6.51708	11403
330	11.0456	6.47111	11409
330	11.8815	6.30571	11415
330	12.6615	6.14612	11421
331	-4.7076	4.44882	11307
331	-4.16238	4.67728	11313
331	-3.56792	4.90088	11319
331	-3.09438	5.12482	11325
331	-2.62238	5.39313	11331
331	-1.94618	5.55601	11337
331	-1.38475	5.76685	11343
331	-0.680615	5.87585	11349
331	-0.0890547	6.03311	11355
331	0.497059	6.23308	11361
331	1.12106	6.38266	11367
331	1.7349	6.52981	11373
331	2.33242	6.58666	11379
331	2.92074	6.64263	11385
331	3.54747	6.69509	11391
331	4.21054	6.74404	11397
331	4.81902	6.83732	11403
331	5.41495	6.88691	11409
331	6.22258	6.92222	11415
331	6.88769	7.04742	11421
331	7.58083	7.12666	11427
331	8.21071	7.04509	11433
331	8.83204	7.00509	11439
331	9.52907	7.08	11445
331	10.2123	7.15343	11451
331	10.6912	7.31706	11457
331	11.2706	7.27623	11463
331	11.8881	7.50215	11469
331	12.4515	7.57465	11475
331	12.7499	7.66578	11481
331	13.2158	7.40342	11487
331	13.2086	7.17742	11493
331	13.3738	6.6749	11499
332	12.9797	5.74623	11373
332	12.2739	5.70409	11379
332	11.5544	5.70008	11385
332	10.8976	5.69227	11391
332	10.2695	5.72219	11397
332	9.58791	5.71445	11403
332	8.93799	5.78563	11409
332	8.26811	5.69465	11415
332	7.62788	5.60002	11421
332	6.97585	5.50365	11427
332	6.3486	5.27747	11433
332	5.7572	5.08797	11439
332	5.1073	4.85385	11445
332	4.48886	4.5706	11451
332	3.86212	4.32597	11457
332	3.22105	4.03275	11463
332	2.56815	3.7341	11469
332	1.90306	3.42989	11475
332	1.22545	3.11994	11481
332	0.799617	2.8945	11487
332	0.149428	2.52806	11493
332	-0.512684	2.15489	11499
333	12.5519	5.11149	11385
333	11.8442	5.29626	11391
333	11.1178	5.36664	11397
333	10.4141	5.39701	11403
333	9.65588	5.42974	11409
333	9.00081	5.37675	11415
333	8.5125	5.56085	11421
333	7.82759	5.34345	11427
333	7.17188	5.11997	11433
333	6.58659	4.80498	11439
333	5.89877	4.44431	11445
333	5.14818	4.03404	11451
333	4.52895	3.74287	11457
333	3.85107	3.44709	11463
333	3.16296	3.19001	11469
333	2.51065	2.92756	11475
333	1.79294	2.61505	11481
333	1.15926	2.25038	11487
333	0.514106	1.8791	11493
333	-0.0901611	1.50157	11499
334	-2.90468	5.35596	11391
334	-2.57988	5.24975	11397
334	-2.13925	5.23445	11403
334	-1.59493	5.21555	11409
334	-1.549	5.1205	11415
334	-1.22209	5.15606	11421
334	-0.640529	5.08998	11427
334	0.0445751	5.11279	11433
334	0.622988	5.22948	11439
334	1.18243	5.20942	11445
334	1.78729	5.23254	11451
334	2.37974	5.21097	11457
334	2.96344	5.18971	11463
334	3.39259	5.13018	11469
334	3.95865	5.06629	11475
334	4.56585	5.04486	11481
334	5.1636	5.02376	11487
334	5.75212	5.00299	11493
334	6.32677	4.89816	11499
334	6.85175	4.83822	11505
334	7.45776	4.81786	11511
334	8.05189	4.75657	11517
334	8.6387	4.73718	11523
334	9.17334	4.6788	11529
334	9.69851	4.58089	11535
334	10.2596	4.5633	11541
334	10.8511	4.54476	11547
334	11.3989	4.64599	11553
335	-3.93929	5.20082	11391
335	-3.37567	5.13411	11397
335	-2.92651	5.11927	11403
335	-2.37171	5.10094	11409
335	-0.534957	5.08643	11415
335	0.0519854	5.20416	11421
335	0.615824	5.13877	11427
335	1.02363	5.12461	11433
335	1.78396	5.18785	11439
335	2.33071	5.21275	11445
335	2.96035	5.14568	11451
335	3.53263	5.08132	11457
335	4.10535	5.14812	11463
335	4.79686	5.03671	11469
335	5.43636	5.01414	11475
335	6.0207	4.99352	11481
335	6.54977	4.9327	11487
335	7.16507	4.99492	11493
335	7.76573	4.97338	11499
335	8.31484	4.9537	11505
335	8.901	5.01427	11511
335	9.47201	4.95269	11517
335	10.036	4.93215	11523
335	10.6322	4.95026	11529
335	11.175	4.85115	11535
335	11.7523	4.86965	11541
335	12.2812	4.85039	11547
335	12.7626	4.75559	11553
336	-4.04636	5.87725	11391
336	-3.47784	5.85367	11397
336	-3.02406	5.88224	11403
336	-2.46908	5.85891	11409
336	-1.86285	5.88016	11415
336	-1.15852	5.89648	11421
336	-0.575164	5.8713	11427
336	0.107402	5.88745	11433
336	0.618329	5.81979	11439
